Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
10794871.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10797626.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.000000,17.300000,-3.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10799928.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.500000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10802483.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.600000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10805030.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.600000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10807316.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.700000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10809848.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.300000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10812149.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.600000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10814688.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10817232.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.300000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10819518.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.800000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10821803.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10824100.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,20.700000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10826631.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10829171.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10831455.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.800000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10833995.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.500000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10836340.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10838785.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,19.500000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10841327.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.600000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10843610.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,5.100000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10846184.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.500000,18.600000,-3.100000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10848598.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.800000,19.800000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10850962.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.200000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10853502.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.600000,18.800000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10855787.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,5.000000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10858327.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.500000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10860864.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.500000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10863157.000000,1500.000000,1500.000000,993.000000,1492.000000,2.800000,11.500000,-1.900000,0.000000,0.000000,0.000000,5.000000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10865685.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.500000,19.000000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10867972.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10870513.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10873050.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10875340.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10877877.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.400000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10880177.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.900000,20.800000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10882710.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.500000,19.000000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10885251.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.400000,18.900000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10887535.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.900000,21.000000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10890069.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.400000,19.000000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10892451.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.700000,20.200000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10894862.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.600000,20.000000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10897406.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.400000,19.000000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10899692.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.500000,-1.900000,0.000000,0.000000,0.000000,4.900000,21.100000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10902234.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.400000,19.100000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10904677.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.500000,19.800000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10907015.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.700000,20.700000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10909557.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.100000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10911842.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.800000,21.200000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10914386.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.100000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10916927.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.200000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10919225.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.700000,21.200000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10921757.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10924044.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.700000,21.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10926589.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.200000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10929125.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.200000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10931412.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.600000,21.400000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10933948.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.200000,19.400000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10936281.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.600000,21.000000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10938741.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.900000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10941278.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.200000,19.400000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10943564.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.700000,21.400000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10946215.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.000000,18.500000,-3.100000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10948667.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.400000,20.000000,-3.300000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10950998.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.600000,21.000000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10953542.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10955827.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.800000,21.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10958370.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.300000,19.200000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10960902.000000,1500.000000,1500.000000,993.000000,1492.000000,2.600000,11.600000,-1.900000,0.000000,0.000000,0.000000,4.400000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10963186.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.900000,21.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10965728.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.400000,19.300000,-3.200000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
10968015.000000,1500.000000,1500.000000,993.000000,1492.000000,2.700000,11.700000,-1.900000,0.000000,0.000000,0.000000,4.900000,21.300000,-3.400000,0.000000,0.000000,0.000000,0.000000,-0.200000,-1.100000
