Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
13905698.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.500000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13908441.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.900000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13910748.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.200000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13913207.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.700000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13915744.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.500000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13918016.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.400000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13920558.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.500000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13922915.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.100000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13925309.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.900000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13927841.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.500000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13930108.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.400000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13932639.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.500000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13935085.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.800000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
13937389.000000,1500.000000,1500.000000,996.000000,1492.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.200000,0.000000,0.000000,0.000000,0.000000,-179.700000,-1.400000
