Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
45154430.000000,1500.000000,1500.000000,1145.000000,1487.000000,0.000000,0.000000,-3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,36.000000,37.000000,37.000000,36.000000,-179.600000,-0.800000
45157166.000000,1500.000000,1500.000000,1128.000000,1477.000000,0.000000,0.000000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,32.000000,32.000000,32.000000,32.000000,-179.600000,-0.800000
45159717.000000,1500.000000,1500.000000,1128.000000,1477.000000,0.000000,0.000000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000,-179.600000,-0.800000
45161989.000000,1500.000000,1500.000000,1110.000000,1477.000000,0.000000,0.000000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000,-179.600000,-0.800000
45164510.000000,1500.000000,1500.000000,1110.000000,1477.000000,0.000000,0.000000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000,-179.600000,-0.800000
45166782.000000,1500.000000,1500.000000,1096.000000,1477.000000,0.000000,0.000000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000,-179.600000,-0.800000
45169315.000000,1500.000000,1500.000000,1081.000000,1465.000000,0.000000,0.000000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,20.000000,20.000000,20.000000,20.000000,-179.600000,-0.800000
45171845.000000,1500.000000,1500.000000,1081.000000,1465.000000,0.000000,0.000000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000,-179.600000,-0.800000
45174114.000000,1500.000000,1500.000000,1067.000000,1465.000000,0.000000,0.000000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000,-179.600000,-0.800000
45176639.000000,1500.000000,1500.000000,1067.000000,1465.000000,0.000000,0.000000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000,-179.600000,-0.800000
45178988.000000,1500.000000,1500.000000,1067.000000,1465.000000,0.000000,0.000000,-8.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000,-179.600000,-0.800000
45181397.000000,1500.000000,1500.000000,1042.000000,1480.000000,0.000000,0.000000,-4.700000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,10.000000,10.000000,10.000000,10.000000,-179.600000,-0.800000
45183916.000000,1500.000000,1500.000000,1042.000000,1480.000000,0.000000,0.000000,-4.700000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,10.000000,10.000000,10.000000,10.000000,-179.600000,-0.800000
45186352.000000,1500.000000,1500.000000,1028.000000,1488.000000,0.000000,0.000000,-2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,7.000000,7.000000,7.000000,7.000000,-179.600000,-0.800000
45188882.000000,1500.000000,1500.000000,1028.000000,1488.000000,0.000000,0.000000,-2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,7.000000,7.000000,7.000000,7.000000,-179.600000,-0.800000
45191359.000000,1500.000000,1500.000000,1028.000000,1488.000000,0.000000,0.000000,-2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,7.000000,7.000000,7.000000,7.000000,-179.600000,-0.800000
45193642.000000,1500.000000,1500.000000,1004.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,1.000000,1.000000,1.000000,1.000000,-179.600000,-0.800000
45196163.000000,1500.000000,1500.000000,1004.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,1.000000,1.000000,1.000000,1.000000,-179.600000,-0.800000
45198437.000000,1500.000000,1500.000000,992.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45200956.000000,1500.000000,1500.000000,991.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45203485.000000,1500.000000,1500.000000,991.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45205753.000000,1500.000000,1500.000000,991.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45208285.000000,1500.000000,1500.000000,991.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45210556.000000,1500.000000,1500.000000,990.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45213076.000000,1500.000000,1500.000000,990.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45215601.000000,1500.000000,1500.000000,990.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
45217870.000000,1500.000000,1500.000000,990.000000,1495.000000,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,-179.600000,-0.800000
