Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
19861576.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.700000,11.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19864326.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.500000,9.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19866899.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19869190.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19871735.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19874024.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19876570.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19879114.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19881400.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19883947.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19886283.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.400000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19888731.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.100000,10.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19891264.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19893557.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.500000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19896096.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19898499.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.300000,10.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19900888.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.300000,10.600000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19903430.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19905719.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19908263.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19910809.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19913094.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19915639.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19917923.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.600000,11.100000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19920466.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19923012.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,5.900000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19925438.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.300000,10.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19927986.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.000000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19930372.000000,1500.000000,1500.000000,989.000000,1500.000000,2.900000,6.800000,0.000000,0.000000,0.000000,0.000000,6.400000,10.500000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19932780.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.800000,0.000000,0.000000,0.000000,0.000000,6.300000,10.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19935324.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.000000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19937620.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.700000,10.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19940157.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.100000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19942592.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.300000,10.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19944946.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.600000,10.600000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19947480.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.100000,9.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
19949775.000000,1500.000000,1500.000000,989.000000,1500.000000,3.000000,6.700000,0.000000,0.000000,0.000000,0.000000,6.700000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-0.900000
