Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
10897299.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,179.900000,-1.300000
10900039.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.600000,0.000000,0.000000,0.000000,0.000000,179.900000,-1.300000
10902581.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,179.900000,-1.300000
10904854.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,172.700000,-1.300000
10907384.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,165.700000,-1.300000
10909795.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,158.800000,-1.300000
10912132.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,152.000000,-1.300000
10914664.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,152.500000,-1.300000
10916935.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,153.100000,-1.300000
10919470.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,153.600000,-1.300000
10921882.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,154.200000,-1.300000
10924220.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.800000,0.000000,0.000000,0.000000,0.000000,154.700000,-1.300000
10926747.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,155.200000,-1.300000
10929019.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,155.700000,-1.300000
10931543.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,156.200000,-1.300000
10933999.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,156.600000,-1.300000
10936287.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,157.100000,-1.300000
10938821.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,157.600000,-1.300000
10941097.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.000000,0.000000,0.000000,0.000000,158.000000,-1.300000
10943637.000000,1500.000000,1500.000000,993.000000,1482.000000,0.000000,0.000000,-4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.700000,0.000000,0.000000,0.000000,0.000000,151.200000,-1.300000
