Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
14084381.000000,1500.000000,1500.000000,995.000000,1465.000000,4.400000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.700000,21.900000,-14.000000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14086908.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14089188.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.900000,22.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14091724.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14094253.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14096547.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.800000,22.400000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14099073.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14101369.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.800000,22.300000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14103892.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14106434.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.000000,20.300000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14108716.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.800000,22.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14111241.000000,1500.000000,1500.000000,995.000000,1465.000000,4.300000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.000000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14113530.000000,1500.000000,1500.000000,995.000000,1465.000000,4.200000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.600000,22.500000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14116054.000000,1500.000000,1500.000000,995.000000,1465.000000,4.200000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.900000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14118582.000000,1500.000000,1500.000000,995.000000,1465.000000,4.200000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.800000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14120862.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.500000,22.600000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14123400.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.800000,20.400000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14125802.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.100000,21.500000,-13.800000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14128176.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.200000,21.700000,-13.900000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14130709.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.700000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14132992.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.400000,22.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14135515.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14137944.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.900000,21.100000,-13.700000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14140286.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.100000,21.800000,-14.100000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14142816.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14145096.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.300000,22.300000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14147631.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14150159.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14152447.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.300000,22.200000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14154972.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14157252.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.400000,22.300000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14159780.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14162313.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14164596.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.400000,22.400000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14167144.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.200000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14169549.000000,1500.000000,1500.000000,995.000000,1465.000000,4.100000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.000000,21.400000,-13.800000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14172019.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.800000,20.800000,-13.500000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14174557.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.300000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14176836.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.300000,22.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14179361.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14181745.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.900000,21.600000,-13.900000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14184142.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.900000,21.400000,-13.800000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14186669.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14188948.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.200000,22.500000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14191482.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14193844.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.900000,21.700000,-14.000000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14196260.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,21.200000,-13.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14198792.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14201073.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.300000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14203618.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.100000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14206105.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.600000,-13.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14208391.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.300000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14210917.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14213199.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.400000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14215725.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14218252.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14220538.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.200000,22.500000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14223068.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14225352.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.200000,22.500000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14227880.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14230402.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14232691.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.400000,-8.400000,0.000000,0.000000,0.000000,7.200000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14235218.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14237516.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.400000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14240044.000000,1500.000000,1500.000000,995.000000,1465.000000,4.000000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.500000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.400000,-1.200000
14242575.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14244862.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.400000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.700000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14247386.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.700000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14249798.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.600000,21.600000,-13.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14252173.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.700000,21.900000,-13.900000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14254707.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14256990.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.700000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14259530.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.200000,20.500000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14261992.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.400000,21.100000,-13.600000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14264300.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.500000,-14.200000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14266834.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14269250.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.600000,21.500000,-13.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14271784.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14274312.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14276606.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14279133.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14281420.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,7.000000,22.700000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14283949.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14286472.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14288759.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14291289.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.200000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14293578.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14295858.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.700000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14298381.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.600000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14300665.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14303189.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.400000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.500000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14305474.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.600000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14308014.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.400000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14310542.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14312826.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.300000,-8.400000,0.000000,0.000000,0.000000,7.000000,22.500000,-14.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14315349.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.300000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.400000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14317736.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,21.400000,-13.900000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14320137.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.700000,21.300000,-13.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14322667.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.200000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14324949.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.100000,22.400000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14327472.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.400000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14329924.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.600000,20.900000,-13.600000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14332251.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.000000,-14.100000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14334790.000000,1500.000000,1500.000000,995.000000,1465.000000,3.900000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.200000,-13.200000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14337073.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.200000,-8.400000,0.000000,0.000000,0.000000,7.000000,22.400000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14339608.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.300000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14342134.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.200000,20.300000,-13.300000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
14344412.000000,1500.000000,1500.000000,995.000000,1465.000000,3.800000,12.200000,-8.400000,0.000000,0.000000,0.000000,6.900000,22.400000,-14.400000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
