Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
32363601.000000,1500.000000,1500.000000,990.000000,1498.000000,3.000000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.200000,22.400000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32366046.000000,1500.000000,1500.000000,990.000000,1498.000000,3.000000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.000000,21.500000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32368591.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32370880.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.300000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32373433.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32375885.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.000000,21.400000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32378216.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.200000,22.500000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32380756.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32383038.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.300000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32385577.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32388128.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32390410.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.300000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32392956.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32395244.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.300000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32397785.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32400325.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32402610.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.200000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32405161.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32407471.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.200000,22.700000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32409975.000000,1500.000000,1500.000000,990.000000,1498.000000,2.900000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,21.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32412524.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32414810.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.200000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32417354.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32419760.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.900000,21.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32422139.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.000000,22.000000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32424681.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32426967.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32429557.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.300000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32432104.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32434391.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32436927.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32439212.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32441755.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32444309.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32446594.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32449143.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32451478.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.500000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32453925.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,21.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32456474.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32458765.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32461308.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.400000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32463715.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,21.900000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32466079.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,22.300000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32468633.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32470916.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,23.100000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32473463.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32475911.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,21.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32478247.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.700000,22.600000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32480790.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32483074.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,23.100000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32485622.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32488171.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32490459.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32493002.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32495292.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32497829.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32500372.000000,1500.000000,1500.000000,990.000000,1498.000000,2.600000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.300000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32502655.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.800000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32505211.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.400000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32507504.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32510044.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32512333.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32514614.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32517161.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32519481.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.700000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32521938.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,21.400000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32524486.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32526776.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32529321.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32531933.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.400000,20.200000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32534241.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.700000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32536783.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32539065.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.000000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32541617.000000,1500.000000,1500.000000,990.000000,1498.000000,2.700000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32544168.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.500000,20.600000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32546458.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32548999.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32551289.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.800000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32553827.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.500000,-0.400000,0.000000,0.000000,0.000000,4.700000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32556371.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32558656.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.200000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32561212.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32563548.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,22.600000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32565985.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,21.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32568532.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32570814.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.100000,23.100000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32573354.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32575741.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.100000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32578132.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.900000,22.100000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32580684.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32582971.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.100000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32585525.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32587959.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.800000,21.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32590306.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.000000,22.400000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32592845.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32595127.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.100000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32597669.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32600210.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.800000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32602497.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.100000,23.000000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32605049.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,4.600000,20.700000,-0.700000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
32607342.000000,1500.000000,1500.000000,990.000000,1498.000000,2.800000,12.600000,-0.400000,0.000000,0.000000,0.000000,5.100000,22.900000,-0.800000,0.000000,0.000000,0.000000,0.000000,-0.300000,-1.200000
