Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
10903121.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.100000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10905884.000000,1500.000000,1500.000000,992.000000,1485.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,5.900000,13.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10908457.000000,1500.000000,1500.000000,992.000000,1485.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.300000,14.200000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10910752.000000,1500.000000,1500.000000,992.000000,1485.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.100000,15.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10913296.000000,1500.000000,1500.000000,992.000000,1485.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.400000,14.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10915767.000000,1500.000000,1500.000000,992.000000,1485.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.600000,14.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10918085.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.000000,15.800000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10920643.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.400000,14.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10922935.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.100000,15.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10925481.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.400000,14.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10928031.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.400000,14.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10930319.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.100000,15.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10932865.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,6.400000,14.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
10935156.000000,1500.000000,1500.000000,992.000000,1487.000000,3.200000,8.800000,0.000000,0.000000,0.000000,0.000000,7.100000,15.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,-1.400000
