Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
9323445.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9326198.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,11.300000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9328488.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.500000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9331034.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.200000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9333524.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9335814.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.500000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9338360.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9340642.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.400000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.500000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9343175.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.200000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9345725.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9348006.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9350544.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9352827.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9355367.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9357906.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9360186.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9362744.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9365077.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9367527.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9370063.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9372353.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9374898.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9377226.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9379678.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9382216.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.100000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9384497.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.400000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9387045.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9389476.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,12.600000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
9391826.000000,1500.000000,1500.000000,989.000000,1500.000000,-200.000000,7.300000,0.000000,0.000000,0.000000,0.000000,-300.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.400000,-1.400000
