Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20
20734190.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20736919.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20739263.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20741703.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20744249.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20746677.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20749205.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20751736.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20754023.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20756558.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20758844.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20761368.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
20763886.000000,1500.000000,1500.000000,990.000000,1497.000000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,-179.000000,-0.400000
